[2018-11-27 22:16:35] main.ERROR: Error: Application is not installed yet.  [] []
[2019-01-07 17:18:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/2/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-07 19:10:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/2/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-07 19:12:21] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/2/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-07 19:13:41] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/2/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-07 22:23:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/sales/order/index/key/6f16fcd9ecec16eadebeaf7c02028a7e4c6f8beaac215f34c473f8c78e3dace4/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-07 22:43:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/2/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-07 22:44:48] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/sales/order/index/key/6f16fcd9ecec16eadebeaf7c02028a7e4c6f8beaac215f34c473f8c78e3dace4/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-07 22:50:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/3/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-07 23:25:02] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/sales/order/index/key/6f16fcd9ecec16eadebeaf7c02028a7e4c6f8beaac215f34c473f8c78e3dace4/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-07 23:59:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/checkout/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:00:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/checkout/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:03:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/checkout/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:05:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/checkout/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:09:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/checkout/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:14:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/checkout/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:17:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/checkout/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:18:31] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:23:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:23:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:26:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:28:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/checkout/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 00:34:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 18:21:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/sales/order/index/key/6f16fcd9ecec16eadebeaf7c02028a7e4c6f8beaac215f34c473f8c78e3dace4/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 18:38:31] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/sales/order/index/order_id/1/key/6f16fcd9ecec16eadebeaf7c02028a7e4c6f8beaac215f34c473f8c78e3dace4/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 18:40:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/admin/sales/order_invoice/save/order_id/9/key/4799485d1f4033031c9375f38bf9d29e73336a3b604995b5e89cdf09fe9fbbed/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 18:40:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/admin/sales/order_invoice/save/order_id/9/key/4799485d1f4033031c9375f38bf9d29e73336a3b604995b5e89cdf09fe9fbbed/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 18:41:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/admin/sales/order_invoice/save/order_id/9/key/4799485d1f4033031c9375f38bf9d29e73336a3b604995b5e89cdf09fe9fbbed/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 18:43:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/admin/sales/order_invoice/save/order_id/9/key/4799485d1f4033031c9375f38bf9d29e73336a3b604995b5e89cdf09fe9fbbed/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 22:05:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 17:13:53] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 17:14:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 17:15:46] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 17:19:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:27:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/customer/account/login/referer/aHR0cDovL2Rldi5zaGFuaS5jb20v/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:33:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:34:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:35:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:38:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:39:19] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:40:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:41:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:42:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:43:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:43:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:43:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:44:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:46:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 18:46:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 19:11:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 19:12:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 19:14:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 19:15:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 19:15:48] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 19:16:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 19:17:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 19:19:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/assignment/customer/index/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-11 19:27:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
